id,t,lon,lat
id19,1372663516,-8.619479326139391,41.16579396930368
id19,1372663531,-8.616544513310469,41.16420892842922
id19,1372663546,-8.615518701291256,41.16527983392544
id19,1372663561,-8.615240701952699,41.165971604532345
id19,1372663576,-8.615452777277481,41.16487702772274
id19,1372663591,-8.611142122787443,41.16509446161884
id19,1372663606,-8.611101127997397,41.163155185231226
id19,1372663621,-8.606933887188092,41.16370295291058
id19,1372663636,-8.606442126202491,41.16487960076655
id19,1372663651,-8.609334546769698,41.16415619140454
id19,1372663666,-8.605673575565802,41.16091841011325
id19,1372663681,-8.607473136715962,41.16048809915071
id19,1372663696,-8.606764047321347,41.16014135608953
id19,1372663711,-8.60775314256609,41.15881203309105
id19,1372663726,-8.606831899108773,41.16046319098477
id19,1372663741,-8.608456288105781,41.16099300484188
id19,1372663756,-8.607565504068731,41.15757518045874
id19,1372663771,-8.607451328370773,41.15654024179378
id19,1372663786,-8.609942409711898,41.15522047098416
id19,1372663801,-8.60894716815305,41.15395647863232
id19,1372663816,-8.610671028380722,41.15230643049743
id19,1372663831,-8.609840802282234,41.15363122700709
id19,1372663846,-8.609077158183055,41.14990290644874
id19,1372663861,-8.60880892555368,41.15014437036046
id19,1372663876,-8.608578585425086,41.15246450104474
id19,1372663891,-8.608190811639266,41.14984374071006
id19,1372663906,-8.60950931152715,41.14812391675378
id19,1372663921,-8.609762974484868,41.14888287561563
id19,1372663936,-8.607217562528843,41.14808560573154
id19,1372663951,-8.608418445703427,41.14718567362396
id19,1372663966,-8.608261267570915,41.14597876208913
id19,1372663981,-8.605796131945596,41.14420233517205
id19,1372663996,-8.604450317405751,41.14600422950914
id19,1372664011,-8.604945805439913,41.14818610991929
id19,1372664026,-8.604335479971867,41.14787705797454
id19,1372664041,-8.602199663147765,41.149284418346085
id19,1372664056,-8.601432984982116,41.15004927028415
id19,1372664071,-8.601804872045486,41.14851477421054
id19,1372664086,-8.601037418574906,41.14785099236546
id19,1372664101,-8.599103715667596,41.1475119154496
id19,1372664116,-8.598333460585433,41.14918798082144
id19,1372664131,-8.597685919661291,41.1481324793764
id19,1372664146,-8.59632706963559,41.147163484424425
id19,1372664161,-8.596899167492394,41.14819493138022
id19,1372664176,-8.598781456087217,41.15033137321274
id190,1372664186,-8.623970085912456,41.16213688097039
id190,1372664201,-8.625100710215031,41.1616602257877
id190,1372664216,-8.62261682076958,41.1606595422437
id190,1372664231,-8.623181061654156,41.1637303840675
id190,1372664246,-8.620300439356628,41.16409568700368
id190,1372664261,-8.620020883766308,41.16150908439906
id190,1372664276,-8.618821169504907,41.165093930843504
id190,1372664291,-8.619248717231068,41.16428068061389
id190,1372664306,-8.617865281831746,41.16400063340074
id190,1372664321,-8.616773483660872,41.16353866819672
id190,1372664336,-8.615921279108814,41.16582291468646
id190,1372664351,-8.616356023106666,41.16477015912185
id190,1372664366,-8.616603956786214,41.16581859646778
id190,1372664381,-8.613013960013411,41.16416259359775
id190,1372664396,-8.613315729463807,41.16471463754954
id190,1372664411,-8.613921826721732,41.165632468187226
id190,1372664426,-8.613128129246656,41.16290583892709
id190,1372664441,-8.608798199076908,41.16244935664988
id190,1372664456,-8.611086515519641,41.16586862778092
id190,1372664471,-8.610643357638386,41.16548066311617
id190,1372664486,-8.60695312365032,41.16366134856061
id190,1372664501,-8.605670529129084,41.16385819452196
id190,1372664516,-8.603459568129653,41.16276645620108
id190,1372664531,-8.602145888980932,41.163046342317024
id190,1372664546,-8.601969272998014,41.16515545634656
id190,1372664561,-8.600219782019748,41.16601635213562
id190,1372664576,-8.601205854284222,41.16554744063372
id190,1372664591,-8.600531808479461,41.16543447653162
id190,1372664606,-8.598092243533454,41.16682700535109
id190,1372664621,-8.597283574107314,41.16714213794604
id190,1372664636,-8.59852616876565,41.16759087037289
id190,1372664651,-8.597364567139147,41.16919828976536
id190,1372664666,-8.59749493263453,41.16989427528803
id190,1372664681,-8.592821049883494,41.168521417183
id190,1372664696,-8.592475173264505,41.16955631614797
id191,1372665362,-8.596810597237136,41.15040881626987
id191,1372665377,-8.599997542507827,41.1519946405496
id191,1372665392,-8.599393754748757,41.151848190048
id191,1372665407,-8.60125148820245,41.150951409549634
id191,1372665422,-8.60418911359846,41.15065625513317
id191,1372665437,-8.60462540645175,41.15329933584706
id191,1372665452,-8.605881098997912,41.15252898304686
id191,1372665467,-8.606444679158615,41.15299765346823
id191,1372665482,-8.60498402613672,41.153053590098985
id191,1372665497,-8.602259061471901,41.15659216432248
id191,1372665512,-8.601547577346766,41.15617600558388
id191,1372665527,-8.604888084172252,41.157229274036425
id191,1372665542,-8.605693859828374,41.15754191885407
id191,1372665557,-8.608660713573745,41.15547809154468
id191,1372665572,-8.611193951441662,41.15845395743403
id192,1372667126,-8.60925526354723,41.15174999315335
id192,1372667141,-8.609770799583378,41.15244223292501
id192,1372667156,-8.609347513277305,41.15123256881671
id192,1372667171,-8.609024624080837,41.15230467775431
id192,1372667186,-8.60751802090361,41.15224758110532
id192,1372667201,-8.607699334048496,41.15471011193902
id192,1372667216,-8.6068915145352,41.15301129618232
id192,1372667231,-8.607814292793748,41.15348053095734
id192,1372667246,-8.608571348807896,41.15475497711208
id192,1372667261,-8.60675451786525,41.156697909045015
id192,1372667276,-8.605984277027593,41.15694735899468
id192,1372667291,-8.608287650644897,41.1596722136816
id192,1372667306,-8.607370107114066,41.15924224368341
id193,1372666699,-8.62476929550566,41.17386463156033
id193,1372666714,-8.623217631185884,41.17262726548843
id193,1372666729,-8.622922830556456,41.17142114020834
id193,1372666744,-8.624449497216238,41.17207881663032
id193,1372666759,-8.624199206882722,41.17145982253419
id193,1372666774,-8.62310289675651,41.171356873807206
id193,1372666789,-8.623219188357883,41.17087341949868
id193,1372666804,-8.62484088513089,41.16897001318407
id193,1372666819,-8.62347140076885,41.16954260449057
id193,1372666834,-8.62316004891759,41.17159022769744
id193,1372666849,-8.625108025348979,41.17040136953995
id193,1372666864,-8.623874539115151,41.16979380645565
id193,1372666879,-8.62405818433011,41.17264296664562
id193,1372666894,-8.622232332093231,41.16780576504439
id193,1372666909,-8.624126303469467,41.17085588751289
id193,1372666924,-8.624429909754648,41.16856915538315
id193,1372666939,-8.622663823911267,41.16544995315149
id193,1372666954,-8.622404138861963,41.16765429553524
id193,1372666969,-8.622069291898699,41.16699256570449
id193,1372666984,-8.621177835442547,41.16536985735981
id193,1372666999,-8.62290542722839,41.16515387178489
id193,1372667014,-8.623567152683549,41.167782298042845
id193,1372667029,-8.62064962515692,41.16709210160004
id193,1372667044,-8.618674598538412,41.165195556004456
id193,1372667059,-8.618251176287846,41.166052455420406
id193,1372667074,-8.61877994023759,41.16633850739908
id194,1372665418,-8.616485515927282,41.16740327819415
id194,1372665433,-8.61890605871923,41.167574076744536
id194,1372665448,-8.61721209768317,41.16556123345953
id194,1372665463,-8.617208972686704,41.16553684487996
id194,1372665478,-8.618065967268926,41.16751570788992
id194,1372665493,-8.618384401784917,41.16461031563862
id194,1372665508,-8.61779300224693,41.16592283192375
id194,1372665523,-8.619578873952182,41.1653034814674
id194,1372665538,-8.618127385121658,41.16322593434762
id194,1372665553,-8.617740873785122,41.16367177922643
id194,1372665568,-8.620361125267529,41.162527798644135
id194,1372665583,-8.62288092539913,41.16279438780301
id194,1372665598,-8.623695393382706,41.16171167149962
id194,1372665613,-8.625656492722822,41.160975250541576
id194,1372665628,-8.625571848906024,41.160308189431056
id194,1372665643,-8.627371961607514,41.16173320047656
id194,1372665658,-8.629582330722709,41.1612514918704
id194,1372665673,-8.62874700347567,41.160387447383314
id194,1372665688,-8.626535320493685,41.15744237235664
id194,1372665703,-8.627991306195474,41.15800837390265
id194,1372665718,-8.628264696780068,41.15773699499382
id194,1372665733,-8.62942396930906,41.15779304926634
id194,1372665748,-8.629429869477333,41.15714915254676
id195,1372666449,-8.63069053874015,41.15220055504175
id195,1372666464,-8.631476264433633,41.15452648909383
id195,1372666479,-8.63423563443848,41.15478634131546
id195,1372666494,-8.63634879716431,41.153711956262576
id195,1372666509,-8.63908467134461,41.15500832029423
id195,1372666524,-8.639709615593047,41.15377460954481
id195,1372666539,-8.638166916709041,41.15489950340309
id195,1372666554,-8.641763252314288,41.15510352843715
id195,1372666569,-8.643505196155978,41.15452424846258
id195,1372666584,-8.642820831951731,41.15869270822543
id195,1372666599,-8.64726555083783,41.16087596270377
id195,1372666614,-8.648036989568322,41.16184912289273
id195,1372666629,-8.647696760624651,41.16389462752865
id195,1372666644,-8.646710199171725,41.1665671202809
id195,1372666659,-8.646363850201869,41.16661420624081
id195,1372666674,-8.641976038180921,41.168424518236414
id195,1372666689,-8.638545130004802,41.17153686706439
id195,1372666704,-8.638156783398772,41.1732144551963
id195,1372666719,-8.632880815498266,41.17376983279463
id195,1372666734,-8.628074411222274,41.17540444368978
id195,1372666749,-8.626049889229197,41.17536032407513
id195,1372666764,-8.622235813101334,41.17734474645531
id195,1372666779,-8.620050383473417,41.17670947487582
id195,1372666794,-8.614599570930576,41.17734432163435
id195,1372666809,-8.610457195130774,41.17710145219475
id195,1372666824,-8.604999437391267,41.17542357991904
id195,1372666839,-8.601455909396602,41.176098849492845
id195,1372666854,-8.597867262015034,41.175693975790985
id195,1372666869,-8.592615868458765,41.17520709204841
id195,1372666884,-8.589223625059745,41.1706377892134
id195,1372666899,-8.585002362643626,41.16972217189631
id195,1372666914,-8.580411415601459,41.16929478811124
id195,1372666929,-8.581362976455118,41.165038884914935
id195,1372666944,-8.58146654166405,41.16301707712711
id195,1372666959,-8.581364534561665,41.15988400760632
id195,1372666974,-8.581818653851933,41.158566309239184
id195,1372666989,-8.58054541466356,41.15602006770698
id195,1372667004,-8.580041573646042,41.15592530279881
id195,1372667019,-8.581541637125035,41.15322536238691
id195,1372667034,-8.579554505227815,41.1544113704759
id195,1372667049,-8.579366433474284,41.15372554462096
id195,1372667064,-8.579167361084544,41.15373471290811
id195,1372667079,-8.578909980964456,41.15197929313575
id195,1372667094,-8.58046802737037,41.15561651472022
id195,1372667109,-8.582167727868297,41.15308654214602
id195,1372667124,-8.580532726256727,41.15324598506986
id195,1372667139,-8.5814853241742,41.15324146035663
id195,1372667154,-8.582139189001557,41.15218054330024
id195,1372667169,-8.582911044842184,41.15035826502695
id195,1372667184,-8.582731061604708,41.14896438171241
id195,1372667199,-8.582982778892502,41.15017514785954
id195,1372667214,-8.582041535669095,41.148238681464186
id195,1372667229,-8.583323984394045,41.149640945610464
id195,1372667244,-8.582029670001592,41.14924721560442
id195,1372667259,-8.58346858189519,41.15005595050258
id195,1372667274,-8.58418446579838,41.15081648819431
id195,1372667289,-8.584908758442431,41.150279348881874
id195,1372667304,-8.584086463451978,41.15035701291291
id195,1372667319,-8.58436412799906,41.15136971204935
id195,1372667334,-8.583363039219739,41.15161222255842
id195,1372667349,-8.583444677985547,41.152160023241926
id196,1372666712,-8.657657273932005,41.15413454542875
id196,1372666727,-8.658957372137879,41.15187594407448
id196,1372666742,-8.657775741627093,41.15243813238906
id196,1372666757,-8.659741568945911,41.15212528741205
id196,1372666772,-8.657554887374488,41.15408471404052
id196,1372666787,-8.65894165971446,41.15235203308455
id196,1372666802,-8.659124653258385,41.15595479139169
id196,1372666817,-8.653599604284242,41.15138396391944
id196,1372666832,-8.655656184242723,41.15533650224671
id196,1372666847,-8.655167771236133,41.153002403979286
id196,1372666862,-8.655032333900282,41.15148899733588
id196,1372666877,-8.652133966038294,41.15503768861762
id196,1372666892,-8.649081039611424,41.1562751433634
id196,1372666907,-8.649873233282461,41.15486272975617
id196,1372666922,-8.649213749312645,41.15560467648718
id196,1372666937,-8.64766247461581,41.15682604847542
id196,1372666952,-8.648096977496662,41.15791005255691
id196,1372666967,-8.646479473183488,41.15683343031302
id196,1372666982,-8.645183826086898,41.15657201292625
id196,1372666997,-8.647682791377644,41.15713188789991
id196,1372667012,-8.64508294029458,41.157517844403074
id196,1372667027,-8.646677395257031,41.15535123687221
id196,1372667042,-8.646814544788015,41.15636705312182
id197,1372665424,-8.587274896602654,41.17274071165763
id197,1372665439,-8.584119099834709,41.17128590005581
id197,1372665454,-8.585729956081703,41.17126693606652
id197,1372665469,-8.584384357746586,41.17124271893767
id197,1372665484,-8.583953490114405,41.17256202466002
id197,1372665499,-8.58605618554387,41.175293193933406
id197,1372665514,-8.583923449232303,41.17286367332238
id197,1372665529,-8.583711338318125,41.174639680607896
id197,1372665544,-8.583786863987255,41.17437966004677
id197,1372665559,-8.583343552457652,41.17582050921597
id197,1372665574,-8.582948470182048,41.17798763466701
id197,1372665589,-8.580955192315473,41.17653029432552
id197,1372665604,-8.578684314134957,41.17936562231773
id197,1372665619,-8.576296837320578,41.17932236382329
id197,1372665634,-8.573945073150375,41.17987831681064
id198,1372665346,-8.646696607510654,41.16932878613662
id198,1372665361,-8.647462934773836,41.170636339608656
id198,1372665376,-8.647996970621064,41.16677253530168
id198,1372665391,-8.646784701325869,41.1676169307645
id198,1372665406,-8.644314691749267,41.1712622294386
id198,1372665421,-8.644924491945021,41.17006434766005
id198,1372665436,-8.643756632249621,41.16733709048727
id198,1372665451,-8.645048427907232,41.16865843052084
id198,1372665466,-8.643335391380703,41.170978350502416
id198,1372665481,-8.643066335422747,41.16891265626633
id198,1372665496,-8.64396641704732,41.16973171942195
id198,1372665511,-8.643787204855602,41.16992949429897
id198,1372665526,-8.641493726906523,41.16725462820681
id198,1372665541,-8.643489625770654,41.16872251803922
id198,1372665556,-8.641334100968674,41.16667102468446
id198,1372665571,-8.639878897081738,41.16662207579443
id198,1372665586,-8.639724293061235,41.16620086894055
id198,1372665601,-8.637920610394232,41.16748341443035
id198,1372665616,-8.638492993293202,41.167930113517336
id198,1372665631,-8.637496880456379,41.16773808760352
id198,1372665646,-8.639399564688027,41.16786696483428
id198,1372665661,-8.637614594214023,41.16855180622675
id198,1372665676,-8.637934549634556,41.16708445819814
id198,1372665691,-8.635919515369752,41.16775353230516
id198,1372665706,-8.63611776661573,41.16537793111385
id198,1372665721,-8.634337936135399,41.16641766001226
id198,1372665736,-8.634931601405368,41.1660164034379
id198,1372665751,-8.633923872831435,41.166068798035205
id198,1372665766,-8.631805315561207,41.16569346384969
id198,1372665781,-8.630130019237535,41.164187717024014
id198,1372665796,-8.63032261167261,41.16569159126111
id198,1372665811,-8.629876023381035,41.16650604187032
id198,1372665826,-8.62798781267195,41.16612517935463
id198,1372665841,-8.627457614077693,41.167066659720206
id198,1372665856,-8.62719185025808,41.16751250842638
id198,1372665871,-8.624261613708148,41.16617576277398
id198,1372665886,-8.62257771436183,41.1642983788167
id198,1372665901,-8.617072505680003,41.16656600526485
id198,1372665916,-8.617075366953056,41.16542852053373
id198,1372665931,-8.614995791591566,41.16666701983908
id198,1372665946,-8.614042283003768,41.16548237359954
id198,1372665961,-8.615174673445605,41.16421796414418
id198,1372665976,-8.61582085884599,41.16353712853556
id199,1372663537,-8.584557388409511,41.17163768555184
id199,1372663552,-8.585727731113575,41.17054684364813
id199,1372663567,-8.588402405717831,41.17208875669715
id199,1372663582,-8.588978246647747,41.17169585507864
id199,1372663597,-8.590663823304988,41.17376827660397
id199,1372663612,-8.593786541695303,41.17354151055864
id199,1372663627,-8.595609995480302,41.173065071998856
id199,1372663642,-8.597521686242382,41.174867921177416
id199,1372663657,-8.601133908220117,41.1746295848415
id199,1372663672,-8.60361428707026,41.17452011758827
id199,1372663687,-8.605893580922347,41.17468016452752
id199,1372663702,-8.611840752850744,41.17710909231833
id199,1372663717,-8.616124304693024,41.174733010021455
id199,1372663732,-8.618462412968924,41.17679098066579
id199,1372663747,-8.62345496386633,41.17523410632627
id199,1372663762,-8.624310103714663,41.17509644301729
id199,1372663777,-8.626468878873714,41.17536185513938
id199,1372663792,-8.628305097384816,41.17542155748097
id199,1372663807,-8.632658975914255,41.17409323411452
id199,1372663822,-8.637511186403144,41.17294703969886
id199,1372663837,-8.636883969007917,41.17259747733553
id199,1372663852,-8.637258961519684,41.171223473381936
id199,1372663867,-8.640941238602329,41.17070598400068
id199,1372663882,-8.642054636512665,41.17124630870476
id199,1372663897,-8.64462699542906,41.17357084614798
id199,1372663912,-8.646747353819555,41.17565787758402
id199,1372663927,-8.649401012887328,41.17829739979144
id199,1372663942,-8.651560888899267,41.17929389087266
id199,1372663957,-8.654139338108239,41.181785597607295
id199,1372663972,-8.65833917835284,41.18371824195295
id199,1372663987,-8.659083511323708,41.184710933713646
id199,1372664002,-8.66291914355963,41.18836519379977
id199,1372664017,-8.665099232688986,41.19032525323454
id199,1372664032,-8.665602079027348,41.19008520109546
id199,1372664047,-8.66697415360692,41.19258769211776
id199,1372664062,-8.666636897141906,41.190758879657736
id199,1372664077,-8.66900115710867,41.1901754711544
id199,1372664092,-8.672256939602809,41.18790258364336
id199,1372664107,-8.674469796578537,41.186541474773385
id199,1372664122,-8.67480559632507,41.18460321266503
id199,1372664137,-8.674353717221138,41.189488247511065
id2,1372663257,-8.593376051591404,41.15598418950043
id2,1372663272,-8.594736889396799,41.15650934666236
id2,1372663287,-8.59478611854855,41.15614048999521
id2,1372663302,-8.595410279111618,41.15524938284329
id2,1372663317,-8.596637109024737,41.154360831904825
id2,1372663332,-8.598088072998092,41.15118925292495
id2,1372663347,-8.597701999220883,41.151989847208895
id2,1372663362,-8.599005350992778,41.15112598667096
id2,1372663377,-8.598461008714738,41.15262482174505
id2,1372663392,-8.600270086022073,41.15071865270695
id2,1372663407,-8.598762591770988,41.15303559155633
id2,1372663422,-8.599555976469453,41.150250345781714
id2,1372663437,-8.601230620509053,41.14986917964281
id2,1372663452,-8.60219188063338,41.15241591181186
id2,1372663467,-8.604592596872045,41.15209739721626
id2,1372663482,-8.605026445526306,41.15368473783086
id2,1372663497,-8.60648739740138,41.15293280128186
id2,1372663512,-8.60773195271751,41.150610724530125
id2,1372663527,-8.606247364032372,41.15059392531524
id2,1372663542,-8.606380753942114,41.15105838380634
id2,1372663557,-8.607219481530654,41.15048051917668
id2,1372663572,-8.608088449332598,41.148098011300775
id2,1372663587,-8.610908085138744,41.1517378870124
id2,1372663602,-8.611602782694062,41.15181591560351
id2,1372663617,-8.61081787278856,41.15124917690403
id2,1372663632,-8.61203348493653,41.14983863137362
id2,1372663647,-8.612510440124884,41.14893212290515
id2,1372663662,-8.615843599684318,41.15107638298019
id2,1372663677,-8.61460897762689,41.15032122063685
id2,1372663692,-8.616685317063201,41.15164317179457
id20,1372663593,-8.62438119520194,41.16268824146834
id20,1372663608,-8.621153254718877,41.16286875181896
id20,1372663623,-8.621891875626012,41.16208303752475
id20,1372663638,-8.622354546396414,41.16282152974966
id20,1372663653,-8.619346259081658,41.16255269624633
id20,1372663668,-8.620609556540881,41.15927356442521
id20,1372663683,-8.620670101089798,41.16092455680835
id20,1372663698,-8.621329808742301,41.15881805712512
id20,1372663713,-8.621147934983828,41.15864610059666
id20,1372663728,-8.620221967025305,41.15937445021215
id20,1372663743,-8.621301330532509,41.15879755959936
id20,1372663758,-8.621115276695802,41.15832499917194
id20,1372663773,-8.619679725919287,41.15963129770612
id20,1372663788,-8.619246395563758,41.157855774302966
id20,1372663803,-8.619718399134237,41.15905635340151
id20,1372663818,-8.61859643915348,41.156136763290185
id20,1372663833,-8.61773268805332,41.15645105902726
id20,1372663848,-8.61941404911913,41.155052007414064
id20,1372663863,-8.622689727815326,41.15327941384229
id20,1372663878,-8.622168328238205,41.15463740734766
id20,1372663893,-8.621607061997683,41.15226156436552
id20,1372663908,-8.620102053251378,41.15397497547102
id20,1372663923,-8.62156510298373,41.15378244579607
id200,1372665203,-8.653912404077785,41.1649651948748
id200,1372665218,-8.653067382993921,41.16399339429876
id200,1372665233,-8.65354285463936,41.1660500526567
id200,1372665248,-8.651780481708292,41.16684064445261
id200,1372665263,-8.64959514403358,41.16405532114076
id200,1372665278,-8.64851238477963,41.16609869078783
id200,1372665293,-8.649057325752011,41.16295467592386
id200,1372665308,-8.650262141500589,41.16283252062652
id200,1372665323,-8.646920087163101,41.16355658763079
id200,1372665338,-8.64784576565125,41.16207353850671
id200,1372665353,-8.647505728854913,41.16240098498537
id200,1372665368,-8.64422090132982,41.15981894990238
id200,1372665383,-8.64407595220776,41.1572367124054
id200,1372665398,-8.639251378100978,41.153341762034295
id200,1372665413,-8.639566314019543,41.150742865584895
id200,1372665428,-8.634877930157936,41.1459513565368
id200,1372665443,-8.637954374130684,41.14596323981949
id200,1372665458,-8.639992648884723,41.145856376481134
id200,1372665473,-8.636314351491578,41.14950984837221
id200,1372665488,-8.634921919090552,41.14489410299454
id200,1372665503,-8.63324915460721,41.1447173143888
id200,1372665518,-8.626459281663106,41.14190989772742
id200,1372665533,-8.625250618286561,41.13927041676198
id200,1372665548,-8.626268710445228,41.13682149374268
id200,1372665563,-8.625229645579386,41.134076887110446
id200,1372665578,-8.624382832836423,41.13518102427238
id200,1372665593,-8.625497428950373,41.13139521514003
id200,1372665608,-8.62274772404816,41.12880443792475
id200,1372665623,-8.621937844499767,41.12664956823653
id200,1372665638,-8.622057362150251,41.12601488737185
id200,1372665653,-8.61849280317422,41.12671132191932
id200,1372665668,-8.617967194456691,41.12545380715773
id200,1372665683,-8.617900695624291,41.12604173808158
id200,1372665698,-8.615691738004966,41.12805576227965
id200,1372665713,-8.613174787881302,41.12693743896682
id200,1372665728,-8.615775922606877,41.12813133964591
id200,1372665743,-8.616765630780248,41.13059002981748
id200,1372665758,-8.617107488943034,41.132722334330914
id200,1372665773,-8.618542800752609,41.13175689883913
id200,1372665788,-8.61813922303675,41.1325451150644
id200,1372665803,-8.618549304452578,41.1313446682198
id200,1372665818,-8.6183695223572,41.131160344074296
id200,1372665833,-8.619932052785588,41.13241956538977
id200,1372665848,-8.618346428569787,41.13400047915025
id201,1372665689,-8.588121449302898,41.15168848329645
id201,1372665704,-8.587795349822278,41.15128921087803
id201,1372665719,-8.591725621831927,41.153628000866135
id201,1372665734,-8.589885042364607,41.15313505507124
id201,1372665749,-8.590778469723563,41.154773453451405
id201,1372665764,-8.591072737467304,41.15238309090409
id201,1372665779,-8.590212983774256,41.15241568210213
id201,1372665794,-8.588556725819137,41.15257590897737
id201,1372665809,-8.591457545011206,41.153528067760526
id201,1372665824,-8.590279734139697,41.15447701981986
id201,1372665839,-8.590994723524274,41.15292745471037
id201,1372665854,-8.59216948752235,41.1542136666651
id201,1372665869,-8.593644990014337,41.15463988284811
id201,1372665884,-8.593443292648477,41.15643226399148
id201,1372665899,-8.593322357593147,41.15901301708215
id201,1372665914,-8.594050069534202,41.15885989395329
id201,1372665929,-8.591787794214776,41.16126587581567
id201,1372665944,-8.589500560066597,41.16099864906949
id201,1372665959,-8.593140150511202,41.16219456892803
id201,1372665974,-8.59409533071541,41.16177672383706
id201,1372665989,-8.592733202384165,41.16345028859057
id201,1372666004,-8.590615071462658,41.16291452113028
id201,1372666019,-8.591399017646866,41.1623856353841
id201,1372666034,-8.591789489309507,41.16431843039968
id201,1372666049,-8.592163159670427,41.16214335253541
id201,1372666064,-8.593077463084931,41.16276645274199
id201,1372666079,-8.594298282602473,41.16351967540449
id201,1372666094,-8.594386360282934,41.16457403064801
id201,1372666109,-8.594213777707552,41.16480189426135
id201,1372666124,-8.595776936096954,41.163211673239694
id201,1372666139,-8.595980589881268,41.163571632062926
id201,1372666154,-8.594688157616332,41.16284193218079
id201,1372666169,-8.597679925201584,41.165201899275566
id202,1372666182,-8.649367494079419,41.15624762602599
id202,1372666197,-8.650319282958806,41.154232968642376
id202,1372666212,-8.650829860949674,41.1532997113573
id202,1372666227,-8.648903059052222,41.1530121746376
id202,1372666242,-8.648026235748452,41.152983522553214
id202,1372666257,-8.647467842294985,41.15720275744044
id202,1372666272,-8.644904384182688,41.15527284226694
id202,1372666287,-8.646819944389472,41.15381315709807
id202,1372666302,-8.646405960194482,41.1563504061258
id202,1372666317,-8.647138178790764,41.15630756517157
id202,1372666332,-8.643935736355942,41.156586825715394
id202,1372666347,-8.642666821460404,41.15727235537965
id202,1372666362,-8.641464099377906,41.15639029086173
id202,1372666377,-8.639362906812886,41.15633821089276
id202,1372666392,-8.639581374842066,41.15724174328364
id202,1372666407,-8.637144050355648,41.156079083735776
id202,1372666422,-8.634667902181747,41.15487915664207
id202,1372666437,-8.6348208190382,41.15487692625551
id202,1372666452,-8.631052972162282,41.15423876181506
id202,1372666467,-8.630543650343899,41.15463053577831
id202,1372666482,-8.630958553722143,41.15527923254733
id202,1372666497,-8.631126696574528,41.156149547909024
id202,1372666512,-8.630118891099105,41.157237508897175
id202,1372666527,-8.626261448562586,41.15548254161775
id202,1372666542,-8.625255477791077,41.15520085785916
id202,1372666557,-8.627208330331975,41.156075098273206
id202,1372666572,-8.623651340155561,41.15526849622179
id202,1372666587,-8.625117350246727,41.15411913256317
id202,1372666602,-8.623209383330378,41.15435882555097
id202,1372666617,-8.62301450763477,41.15663736216033
id202,1372666632,-8.62315560510404,41.15519311666033
id202,1372666647,-8.620454856000043,41.15679346624923
id202,1372666662,-8.62042676407868,41.15482471893173
id202,1372666677,-8.618816972883582,41.15536786088377
id202,1372666692,-8.618609135292715,41.15484240235588
id202,1372666707,-8.619985826733878,41.15330332305333
id202,1372666722,-8.6193404300051,41.15408564100913
id202,1372666737,-8.61798448419666,41.15598151726844
id202,1372666752,-8.617838027853058,41.15576489564553
id202,1372666767,-8.619992903599877,41.153552296652535
id202,1372666782,-8.620171237357006,41.15497768851553
id202,1372666797,-8.620445195859087,41.15374897085642
id202,1372666812,-8.61948774045026,41.15313901623101
id202,1372666827,-8.618422715258964,41.153036077369535
id202,1372666842,-8.620672735104572,41.15213691241231
id202,1372666857,-8.623388947892805,41.1546647009827
id202,1372666872,-8.618788493064159,41.152018591956434
id202,1372666887,-8.619724352759373,41.15323452321116
id202,1372666902,-8.62048055745506,41.15431832133549
id202,1372666917,-8.618106780961462,41.15148991517712
id202,1372666932,-8.620502107474834,41.15230304498226
id202,1372666947,-8.621474549676678,41.15101574318442
id202,1372666962,-8.618843083907453,41.15210192675662
id202,1372666977,-8.618655239817404,41.15017820509743
id202,1372666992,-8.618870302900655,41.151139603271
id202,1372667007,-8.617432216507835,41.15233210424933
id202,1372667022,-8.620091949687389,41.15389405362839
id202,1372667037,-8.616990104661456,41.152687275206574
id202,1372667052,-8.617372185318239,41.15125364546285
id203,1372665287,-8.584997886055127,41.15089848728721
id203,1372665302,-8.585121301905115,41.1500904736102
id203,1372665317,-8.5863593290895,41.1488024762591
id203,1372665332,-8.58302933507207,41.14862979527525
id203,1372665347,-8.582437074079152,41.14821382025959
id203,1372665362,-8.579288883639213,41.14765245135261
id203,1372665377,-8.578411678749156,41.149635165220616
id203,1372665392,-8.575946904794558,41.14990228411466
id203,1372665407,-8.57711307893834,41.14763573682338
id203,1372665422,-8.578924963676753,41.15073732100858
id203,1372665437,-8.576834047623386,41.15286543928864
id203,1372665452,-8.579444735029519,41.15395494109994
id203,1372665467,-8.582356004796164,41.15580306744184
id203,1372665482,-8.580699452224277,41.15892233296774
id203,1372665497,-8.583060529523262,41.15719747007413
id203,1372665512,-8.581310904761098,41.159482883061386
id203,1372665527,-8.5805105166147,41.16099314228509
id203,1372665542,-8.58135885323776,41.15940463516647
id203,1372665557,-8.581322032425579,41.16081671663482
id203,1372665572,-8.580469881288884,41.16114061906468
id203,1372665587,-8.579040771684895,41.16237918257915
id203,1372665602,-8.580557664364346,41.16417795027774
id203,1372665617,-8.578637883493322,41.16422894405294
id203,1372665632,-8.579468505675937,41.16527515417465
id203,1372665647,-8.57996901915952,41.165975330394886
id203,1372665662,-8.577267104637768,41.16715602373751
id203,1372665677,-8.582968268446232,41.16798836543708
id203,1372665692,-8.579824401868459,41.16874778792212
id203,1372665707,-8.581253850214518,41.16880848208839
id203,1372665722,-8.584262576822633,41.16691906693337
